time phi1_2 psi1_2 omega1_2 phi1_3 psi1_3
224920.0 -0.844477 3.067453 -2.802571 -0.881047 -2.412578
224930.0 -1.377446 -2.816917 1.190285 -1.307447 -2.426682
224940.0 -1.198907 3.079261 -2.992325 -1.20081 -2.382788
224950.0 -1.038112 -2.780455 1.052465 -0.667419 -2.772606
224960.0 -1.282485 -3.030586 -3.030117 -1.107395 -2.586817
224970.0 -1.145531 3.096473 -2.967412 -1.222231 -2.834307
224980.0 -1.165276 -2.902106 -3.002597 -1.625927 -2.983617
224990.0 -1.370895 -2.952497 3.064905 -1.098771 -2.293202
225000.0 -1.198013 -3.031265 -3.036768 -1.313445 -2.469556
225010.0 -1.13842 -3.086635 -2.84109 -1.1237 -2.621321
225020.0 -1.251271 -2.939207 -2.942436 -1.47751 2.879685
225030.0 -1.411245 2.911565 1.10904 -0.931259 -2.581105
225040.0 -1.285253 3.1298 -3.040694 -1.622343 -3.121318
225050.0 -1.044125 3.046544 -3.00668 -1.258623 -2.599081
225060.0 -1.106398 -3.002161 -3.007485 -1.514216 -3.015037
225070.0 -1.192184 -2.797259 -3.100517 -1.208044 -1.780115
225080.0 -1.130592 -3.011935 -2.945717 -1.347699 -3.090024
225090.0 -1.225109 -3.037692 1.208013 -1.081591 -2.091027
225100.0 -1.111177 3.088994 3.131084 -1.111891 -2.442682
225110.0 -1.466389 -2.883564 -3.126502 -1.093019 -1.81516
225120.0 -1.262613 -2.926046 1.088592 -1.166944 -2.118791
225130.0 -1.100866 3.040553 -2.770236 -1.181761 -2.401493
225140.0 -1.07759 -2.989709 3.080361 -0.901285 -2.197058
225150.0 -1.537439 -2.941344 3.062742 -1.038513 -2.492644
225160.0 -1.205536 -3.055283 -2.983373 -0.825414 -2.240578
225170.0 -1.17574 2.9504 -3.054297 -1.055552 -1.787667
225180.0 -1.196229 3.066183 1.302178 -1.878857 -2.903927
225190.0 -0.992696 3.114804 -2.863439 -1.183738 -2.757352
225200.0 -0.949843 3.010314 -2.818308 -1.320463 -2.618472
225210.0 -1.350035 -3.12638 3.041994 -1.53926 3.053401
225220.0 -1.121262 3.003145 -2.950465 -1.81703 3.09953
225230.0 -1.410511 -2.83122 -2.928756 -1.687282 -2.968853
225240.0 -1.129601 -3.111134 -3.012942 -1.464069 -2.853361
225250.0 -1.112214 3.057079 -2.883225 -1.701952 -2.884816
225260.0 -1.412107 2.842174 2.737978 -1.393021 -2.323376
225270.0 -1.125225 -3.044876 -3.011622 -1.595105 -2.915576
225280.0 -1.44011 1.477243 -2.922377 -1.182942 -2.710433
225290.0 -1.291515 1.699734 -3.046828 -1.396138 -2.707395
225300.0 -1.214584 1.614966 -3.015158 -1.325985 -2.417412
225310.0 -1.221384 2.187256 -2.940806 -1.00385 -2.041976
225320.0 -1.381973 1.4534 -3.135498 -1.099709 -1.972733
225330.0 -1.556679 -3.093885 -3.021443 -1.466482 -2.923228
225340.0 -1.257455 -2.943686 -3.098613 -1.147557 -2.2258
225350.0 -1.289734 2.987499 3.065686 -1.058762 -2.029306
225360.0 -1.031663 -3.032684 -3.118523 -0.74514 -2.266996
225370.0 -1.181194 -2.848682 -3.097732 -0.89068 -2.508884
225380.0 -1.198388 -2.803005 2.940168 -1.429242 -2.959706
225390.0 -1.606747 3.101388 -2.840851 -0.970095 -2.204663
225400.0 -1.34708 3.117571 -3.125354 -1.479583 -2.908743
225410.0 -1.198271 2.952512 -2.678673 -1.300635 -2.709262
225420.0 -1.379976 2.768853 -2.784518 -0.73216 -2.150226
225430.0 -1.41834 -2.962831 -2.8846 -1.233574 -1.830097
225440.0 -1.659299 -2.882651 -3.12336 -1.048882 -2.107208
225450.0 -1.404102 3.024097 -3.030597 -1.013121 -2.807215
225460.0 -0.916271 3.12889 -2.787124 -1.134792 -2.509269
225470.0 -1.548912 -1.716582 -2.664863 -0.811149 -2.432491
225480.0 -1.510202 -2.888812 3.105713 -1.008147 -2.788586
225490.0 -1.46067 3.011586 -2.521516 -1.318548 -2.17808
225500.0 -1.265308 -1.839835 -2.972278 -1.18449 -2.43424
225510.0 -1.032125 -2.504425 2.975025 -1.429529 -2.649824
225520.0 -1.230202 2.616128 -1.191808 -1.168537 3.134456
225530.0 -1.416704 2.939585 -3.118922 -1.013581 -1.840518
225540.0 -1.397907 3.013789 2.944245 -1.000245 -2.268462
225550.0 -1.4307 2.730656 -2.982627 -1.224334 -1.656239
225560.0 -1.207231 1.569108 -3.077933 -0.941477 -2.631826
225570.0 -1.559758 2.892975 2.987466 -1.034229 -2.523625
225580.0 -1.379338 -1.617578 -2.826811 -1.241314 -2.700467
225590.0 -1.124071 2.905734 3.030651 -1.378073 -3.109531
225600.0 -1.34605 -3.118165 -2.851252 -0.975785 -2.636275
225610.0 -1.008244 -2.795338 3.133722 -1.475881 -2.908173
225620.0 -1.314702 2.754904 3.141353 -0.826068 -2.432254
225630.0 -1.206653 2.996713 3.128953 -1.050556 -2.343403
225640.0 -1.120752 -2.820743 -3.060776 -1.533773 2.954934
225650.0 -1.230937 3.13424 -2.885669 -1.332398 -2.987991
225660.0 -1.521368 2.9559 -2.89861 -1.382897 -1.899923
225670.0 -1.381257 -3.088462 -2.951454 -1.168394 -2.748926
225680.0 -1.361497 -3.034522 -3.100503 -0.885365 -2.722403
225690.0 -1.598056 3.026839 -2.757673 -1.11944 -2.438468
225700.0 -1.188141 2.906345 -2.844211 -1.73238 -3.121409
225710.0 -1.393402 -3.132625 3.093857 -1.168505 -2.599728
225720.0 -1.25236 2.981284 -3.109439 -1.764713 -2.989208
225730.0 -1.20703 -3.014062 3.054437 -1.121667 -2.635326
225740.0 -1.255124 -2.701383 3.100803 -1.256872 -2.277775
225750.0 -1.085604 -3.133873 -3.109294 -1.063428 -2.182307
225760.0 -1.063132 -3.053048 -3.035103 -1.176928 -2.557374
225770.0 -1.237347 3.007987 -2.862915 -1.59947 3.102864
225780.0 -1.201604 3.115472 -2.997105 -1.202769 -1.906101
225790.0 -1.272705 2.49248 -0.972867 -1.097603 -2.495161
225800.0 -1.196568 1.370419 -2.934969 -1.074067 -2.286223
225810.0 -1.220343 -2.867401 3.111146 -1.557182 -2.888978
225820.0 -0.951796 1.566937 -3.071899 -1.054614 -2.429438
225830.0 -0.888623 2.760586 -3.091833 -1.503788 -2.540065
225840.0 -1.567269 2.939544 -2.857244 -1.822448 -3.045366
225850.0 -1.25646 -2.031556 -3.132959 -1.146081 -2.325617
225860.0 -1.491296 2.98783 -2.894245 -1.131533 -2.422747
225870.0 -1.512086 -3.084421 -2.864709 -1.168466 -2.68946
225880.0 -1.358811 3.139982 -3.009364 -1.572455 -2.961548
225890.0 -1.521102 -2.933363 -2.81067 -1.702829 -2.801361
225900.0 -1.289375 -2.987086 3.098212 -1.589689 -2.698515
225910.0 -1.273496 2.659521 -2.907736 -1.468383 -2.675187
225920.0 -0.877016 3.060781 -2.989449 -1.202825 -2.482303
225930.0 -1.374325 -3.065167 3.116798 -1.491183 -2.957174
225940.0 -0.660438 2.79106 3.122938 -1.425578 -3.121972
225950.0 -1.402604 -2.617599 -2.949937 -1.392708 -3.108079
225960.0 -1.158412 -3.138244 1.254733 -1.243539 -2.511241
225970.0 -0.946169 -3.028646 2.969251 -1.497502 -3.032597
225980.0 -1.402146 -2.714421 -3.034441 -1.317593 2.900125
225990.0 -1.314088 3.049871 -0.831336 -0.97621 -1.992028
226000.0 -1.093459 -3.083323 -3.039768 -1.604507 -2.949692
226010.0 -1.161758 -3.00061 -2.905048 -1.60271 -2.691981
226020.0 -0.977938 3.086106 -2.985572 -1.594678 -3.071416
226030.0 -1.536042 -3.129976 -2.941606 -1.734269 -2.988508
226040.0 -1.190385 -2.826597 -3.082957 -1.373498 -2.666389
226050.0 -1.187203 2.757291 2.95432 -0.891476 -1.80183
226060.0 -1.07676 2.292879 -3.034414 -1.046182 -1.886208
226070.0 -1.061117 2.999921 -2.948093 -1.364005 -2.922163
226080.0 -1.134921 -3.083119 -2.974346 -1.463201 -2.99482
226090.0 -1.20194 1.811737 3.060566 -1.031703 -2.53178
226100.0 -0.994801 -3.064972 3.059864 -1.83393 -2.956246
226110.0 -1.167484 -3.073515 -3.052113 -1.325211 -2.565795
226120.0 -0.97671 -3.103338 3.013195 -1.197102 -2.193648
226130.0 -1.43138 3.051901 -3.066595 -1.092538 -2.083077
226140.0 -1.328553 2.939318 2.964937 -1.576875 -2.003863
226150.0 -0.995747 2.931575 -0.798015 -0.809062 -2.427156
226160.0 -1.151767 2.855116 -2.975703 -1.365003 -1.574258
226170.0 -1.078095 2.90296 -3.083395 -0.886602 -2.118687
226180.0 -1.396625 3.056717 -2.965172 -1.276391 -1.895595
226190.0 -1.005821 -3.127211 2.945825 -1.060612 -2.276797
226200.0 -1.519749 2.047648 3.100156 -0.947716 -2.257019
226210.0 -1.242603 -2.829902 -3.036976 -1.246152 -2.175687
226220.0 -1.327709 2.983806 -1.002504 -1.266415 -2.667474
226230.0 -1.284847 3.092285 -2.981265 -1.195426 -2.332402
226240.0 -1.315311 3.129657 -3.041512 -1.171456 -2.598426
226250.0 -1.02766 -2.660522 -2.849163 -1.351524 -2.586645
226260.0 -1.220905 -3.022281 -3.012555 -0.87258 -2.155327
226270.0 -1.520617 -2.753106 -2.955274 -1.299664 -2.444201
226280.0 -1.535197 -3.124347 -2.813113 -1.306672 -2.056555
226290.0 -1.415786 -2.840044 -3.01206 -1.53807 3.11773
226300.0 -1.241598 -2.967639 -3.054539 -1.63187 3.021826
226310.0 -1.043427 2.515861 -3.03339 -1.716288 3.007274
226320.0 -1.418124 -3.086944 -3.045992 -1.179874 -2.492928
226330.0 -1.078335 2.435792 -2.874161 -1.118517 -2.032038
226340.0 -0.927838 2.92959 -2.878835 -1.214559 -2.03153
226350.0 -1.153994 -2.831116 -2.992348 -1.212589 -2.760815
226360.0 -1.313239 3.015949 -2.942758 -1.423132 -2.567691
226370.0 -1.415199 3.076467 -3.13963 -1.488502 2.948562
226380.0 -1.089788 -3.028486 -3.096427 -1.448712 -3.095596
226390.0 -1.054297 -2.931428 3.136879 -1.24705 -2.243641
226400.0 -1.261323 -2.970715 -2.843637 -1.081458 -2.073336
226410.0 -1.095369 -2.886429 -3.023187 -1.083379 -2.477498
226420.0 -1.330511 -2.703229 -2.982684 -1.580712 -2.765299
226430.0 -1.196444 -3.106934 -3.108306 -1.449652 -2.630055
226440.0 -1.0617 3.099859 1.193971 -1.722498 -2.814179
226450.0 -1.251515 2.589571 -3.076913 -1.244425 -2.361867
226460.0 -1.092403 -2.907181 1.084195 -1.139818 -2.094705
226470.0 -1.111698 -2.919901 1.262449 -1.160719 -2.039234
226480.0 -1.066021 2.729053 1.174808 -0.948902 -2.0253
226490.0 -1.34623 -2.670888 -3.061285 -1.314433 -2.000458
226500.0 -1.355164 3.058885 -3.026639 -1.079255 -1.992616
226510.0 -1.074479 -2.987196 3.125957 -1.409166 -3.061108
226520.0 -1.227224 -3.067813 -2.964108 -1.413084 -2.722567
226530.0 -1.644772 2.799147 -2.966306 -1.428015 -2.688293
226540.0 -1.660309 2.808717 -3.136442 -1.068576 -2.61849
226550.0 -1.074498 -2.962758 3.115398 -1.261793 -2.651494
226560.0 -1.433348 3.122664 -3.014913 -1.42889 -2.573568
226570.0 -1.262725 3.12922 -2.877433 -1.117663 -2.295052
226580.0 -1.2521 -2.918523 -2.855412 -1.102857 -2.598047
226590.0 -1.356731 -3.03053 1.125881 -1.095741 -2.565735
226600.0 -1.293259 -3.065404 1.238549 -1.260182 -2.018775
226610.0 -1.091207 2.390834 -2.992267 -1.337793 -2.83839
226620.0 -0.890312 3.108217 -2.961444 -1.677054 -3.024365
226630.0 -1.099632 2.91798 -3.020833 -1.052407 -2.682611
226640.0 -1.179306 2.70438 -2.953651 -0.981766 -2.424041
226650.0 -1.561383 -3.127189 1.316851 -1.45777 -2.333046
226660.0 -1.211951 2.944955 1.146203 -1.236303 -2.366088
226670.0 -1.142147 3.059172 1.252812 -1.234011 -2.04257
226680.0 -1.449184 3.075232 -3.03238 -0.909811 -2.510324
226690.0 -1.198088 -3.036551 -2.938508 -0.860203 -2.080022
226700.0 -1.101777 3.089449 0.935121 -1.087493 -2.377962
226710.0 -1.467892 2.993758 0.99287 -1.28013 -2.612463
226720.0 -1.106848 2.999535 1.367664 -0.845903 -2.33023
226730.0 -1.249133 -2.852389 3.114041 -1.06306 -1.932079
226740.0 -1.197773 3.067097 -2.9704 -1.216482 -2.334612
226750.0 -1.375915 3.099558 -3.088378 -1.175957 -2.726435
226760.0 -1.169899 -2.637576 3.10336 -1.238711 -2.767743
226770.0 -1.363785 -2.926937 1.009708 -1.003997 -2.134171
226780.0 -1.480906 -2.835116 -2.864888 -1.263996 -2.764603
226790.0 -1.306296 3.139397 3.063144 -1.308734 -2.176495
226800.0 -1.311519 2.989319 1.291773 -1.577617 -2.780012
226810.0 -1.160223 3.124765 -3.097433 -1.112208 -2.079596
226820.0 -1.197251 3.102479 -3.121012 -1.523879 3.105534
226830.0 -1.559717 -2.880512 3.14104 -0.92786 -2.329095
226840.0 -0.955501 2.971307 3.007895 -1.39545 -3.074868
226850.0 -1.595622 1.335121 1.044249 -1.787123 2.848973
226860.0 -1.525196 3.08729 0.457537 -1.25022 -1.895575
226870.0 -1.516801 -3.008507 -3.092901 -1.699663 -2.964174
226880.0 -0.842797 -2.852368 1.005121 -1.141208 -2.281638
226890.0 -1.402622 -2.959702 1.264684 -1.135577 -2.552532
226900.0 -1.062724 -3.028408 -3.110876 -1.455693 -3.04634
226910.0 -1.101989 2.910105 -3.018311 -1.40245 -3.016762
226920.0 -1.147768 -3.043039 -2.987098 -1.362741 3.059879
226930.0 -1.027948 3.070544 1.121867 -0.873039 -2.422003
226940.0 -1.421552 2.981282 1.206863 -1.078773 -2.494524
226950.0 -1.107164 -2.847572 -3.012532 -1.334344 3.137947
226960.0 -1.085564 -2.741264 3.087981 -1.46774 -3.078754
226970.0 -1.140035 -2.92129 -3.07306 -1.475087 2.814211
226980.0 -1.481899 -2.746572 3.035417 -1.030917 -2.41426
226990.0 -1.136618 2.74703 -2.956288 -1.352429 -3.07572
227000.0 -1.194186 -3.036675 -2.86793 -1.553712 -2.859507
227010.0 -1.156533 -2.680541 2.934774 -1.516753 -3.041009
227020.0 -1.090061 -3.037821 -3.085058 -1.62306 3.076035
227030.0 -1.241354 3.114556 3.006421 -1.386319 3.055024
227040.0 -1.543977 -3.129575 -2.878572 -1.696949 -2.742232
227050.0 -1.120123 3.025346 1.247607 -0.895144 -1.954481
227060.0 -1.418186 -2.56961 -2.991155 -1.284518 -3.042848
227070.0 -1.477332 2.897424 1.03665 -1.172176 -2.437646
227080.0 -1.30158 3.106612 1.211128 -1.327504 -2.289801
227090.0 -1.234469 3.132178 -2.836571 -1.17217 -2.762444
227100.0 -1.141433 -2.806986 -3.004789 -0.744535 -2.331522
227110.0 -1.38304 -3.090721 2.837832 -1.414749 -2.084247
227120.0 -1.38718 2.788904 2.818392 -1.404568 -1.703013
227130.0 -1.155478 -3.105414 -3.063601 -1.20657 -2.644969
227140.0 -1.069225 -3.071555 -2.879398 -1.106642 -2.554931
227150.0 -1.426277 3.119552 1.200192 -1.214822 -2.293794
227160.0 -1.275954 2.537511 -3.078476 -1.35308 -2.093118
227170.0 -1.153305 3.057564 3.113477 -1.647455 3.014966
227180.0 -1.045901 3.102212 -3.104631 -1.303793 -2.97343
227190.0 -1.178431 2.791358 -2.528837 -1.363266 -3.002483
227200.0 -1.137493 -2.844129 -3.123103 -1.456598 -2.471639
227210.0 -1.282521 -2.919276 -3.080418 -1.237441 -2.474393
227220.0 -1.073489 -2.981671 -2.783382 -1.417014 -2.880072
227230.0 -1.211569 -2.942559 3.108709 -1.436677 -2.566571
227240.0 -1.252763 -2.88086 -3.001539 -1.219194 -2.598452
227250.0 -1.040677 2.479338 -1.27432 -1.193291 -2.728218
227260.0 -1.576002 3.121923 -1.004875 -1.152276 -2.571444
227270.0 -1.28739 3.117216 3.109008 -1.12153 -2.832775
227280.0 -1.589706 -2.748352 -3.067289 -1.038177 -2.264518
227290.0 -1.254208 -2.986669 -2.832784 -1.326253 -1.86969
227300.0 -1.014448 -3.111344 3.021347 -1.158626 -2.607947
227310.0 -1.3021 -2.944656 3.104446 -0.879685 -2.318575
227320.0 -1.328878 3.082046 -3.045952 -0.95771 -2.672712
227330.0 -1.302546 3.076432 -2.793714 -1.336066 -2.383359
227340.0 -1.069453 -2.926462 -2.900066 -1.067592 -2.693159
227350.0 -1.256159 -3.069578 -2.771241 -1.228713 -2.691276
227360.0 -1.427014 -2.713609 3.116251 -1.262881 -2.167787
227370.0 -1.108075 -2.938471 -2.791979 -1.198481 -2.504446
227380.0 -1.255781 -2.825815 -2.957919 -1.195353 -2.506989
227390.0 -1.223818 -2.940399 -3.050241 -1.129649 -2.348471
227400.0 -1.02095 -2.620513 2.934846 -1.310537 -2.798943
227410.0 -1.270732 3.140191 -2.854735 -0.971009 -2.760775
227420.0 -1.106625 -2.967591 3.11817 -1.348863 -2.131133
227430.0 -1.267249 2.475773 3.012121 -1.382192 -1.760504
227440.0 -1.510498 -2.8909 -2.914389 -1.024376 -2.548726
227450.0 -1.197701 2.722373 3.105401 -1.593299 2.976058
227460.0 -1.344123 2.863915 -2.983753 -1.007683 -1.920296
227470.0 -2.013667 -2.878342 -3.045446 -1.098891 -2.505102
227480.0 -1.201117 -3.097582 -2.976137 -1.025673 -2.399598
227490.0 -1.384594 -2.692269 -2.909091 -1.049597 -2.186877
227500.0 -1.309903 2.938804 -3.004904 -1.62817 -3.084473
227510.0 -1.246696 -3.108688 2.954466 -1.384467 -3.109619
227520.0 -1.06455 -2.987404 -3.091858 -1.22306 -2.750218
227530.0 -1.026468 2.62083 -2.61896 -1.086085 -2.426635
227540.0 -1.200028 2.165445 3.023895 -1.084062 -2.116501
227550.0 -1.081892 2.985084 -2.910227 -1.534424 -2.91111
227560.0 -1.670691 -2.932473 -3.05957 -1.099341 -2.34029
227570.0 -1.513272 -3.027171 -3.084365 -1.16965 -2.448557
227580.0 -1.023823 2.846535 -2.902846 -1.280076 -2.717635
227590.0 -1.179463 -2.752882 -2.918933 -1.1598 -2.72347
227600.0 -1.642313 -3.019685 -2.741171 -1.290062 -2.038906
227610.0 -1.71956 2.943861 -2.709851 -1.282579 -3.008683
227620.0 -1.422997 2.934325 3.121351 -1.384578 -2.27732
227630.0 -0.848592 -2.91987 3.05689 -1.306518 -2.555252
227640.0 -0.990952 -2.603896 -2.952271 -1.036894 -2.354949
227650.0 -0.871235 -3.108257 3.082131 -1.190188 -2.507021
227660.0 -1.179192 3.08949 -2.998743 -1.090153 -2.409493
227670.0 -1.059371 -2.843312 -2.781179 -1.316119 -2.520087
227680.0 -1.142592 2.962903 -2.8903 -1.427441 -2.662549
227690.0 -1.268838 2.880718 3.046329 -1.378006 -2.044739
227700.0 -1.370645 2.789941 -3.005272 -1.063666 -2.602929
227710.0 -1.289207 3.126428 -2.94718 -1.487157 3.072446
227720.0 -1.232183 -2.811214 -2.999605 -1.759113 -3.062229
227730.0 -1.060041 2.804601 -2.879091 -1.486631 3.06491
227740.0 -1.309371 2.757515 -2.938632 -1.075335 -1.855181
227750.0 -1.054004 2.273613 3.083154 -1.664745 -2.882685
227760.0 -1.604297 -2.665502 -2.762706 -1.21316 -2.90673
227770.0 -1.9036 3.029099 -2.983053 -1.730016 -2.732205
227780.0 -1.383454 -2.833519 -3.008555 -1.502662 -2.900239
227790.0 -1.198713 -2.786013 -3.036391 -1.643528 -3.047767
227800.0 -1.106692 -3.089399 -3.005641 -1.451146 -1.712494
227810.0 -1.484612 2.942445 -2.937761 -1.1775 -2.002669
227820.0 -1.106377 3.056246 -3.130311 -1.444643 3.016949
227830.0 -1.072239 2.740332 2.977015 -1.521387 -2.924456
227840.0 -1.429074 -3.084889 2.983529 -1.234803 -2.532892
227850.0 -1.458236 3.043844 -2.960215 -1.199684 -2.275226
227860.0 -1.185791 2.995248 -2.957611 -1.561579 -3.1213
227870.0 -1.325533 -2.865449 -2.947186 -1.264705 3.13727
227880.0 -1.321766 3.108271 -2.840555 -1.563869 3.016459
227890.0 -0.96322 -2.997325 3.081272 -1.193606 -2.561633
227900.0 -1.144953 -1.289585 -2.859622 -0.971841 -2.424662
227910.0 -1.445976 -2.841631 -3.128328 -1.345298 -3.041692
227920.0 -1.279169 -2.893271 -3.00391 -1.224453 -2.609006
227930.0 -1.314735 3.093693 -2.897087 -1.750955 -2.87165
227940.0 -1.177343 -2.848747 -2.917094 -1.541311 3.048423
227950.0 -1.389419 -2.78777 -3.017406 -1.741595 -3.114847
227960.0 -1.331735 -2.949756 -2.902316 -1.317757 -3.052161
227970.0 -1.406275 -3.03641 -3.004035 -1.285562 -2.586037
227980.0 -1.408372 -2.976689 -3.113273 -0.951711 -2.557612
227990.0 -1.136798 -2.819989 -3.034757 -1.226025 -2.362072
228000.0 -1.191322 -2.983426 3.116811 -0.868218 -2.538721
228010.0 -1.247253 2.573925 3.082239 -1.023405 -2.38058
228020.0 -1.313202 -3.044271 -0.950849 -0.812861 -2.568565
228030.0 -1.023871 2.989268 -3.017801 -1.072818 -2.077399
228040.0 -1.331332 -2.995798 -3.126738 -0.947844 -2.549708
228050.0 -1.26987 3.015574 -2.88291 -1.131293 2.872097
228060.0 -1.409738 2.867961 -3.075611 -1.007199 -2.397813
228070.0 -1.148493 3.023077 -2.738763 -0.888882 -2.352823
228080.0 -1.351549 -2.880547 -3.071285 -1.114598 -2.262424
228090.0 -1.317329 3.125445 -3.127499 -1.269263 -2.595163
228100.0 -1.330521 -2.979746 -3.042721 -1.183148 -2.671055
228110.0 -1.053361 -2.82269 -2.927247 -0.994431 -2.582363
228120.0 -1.173122 2.788549 -2.872057 -1.425498 -3.08962
228130.0 -1.507432 -3.068772 -2.931693 -1.629677 -3.029076
228140.0 -1.394692 2.936745 -2.954808 -1.658892 -2.970157
228150.0 -1.561386 -2.923836 -2.851038 -1.430725 -3.106945
228160.0 -1.356948 -2.658917 -3.055415 -1.702174 3.111956
228170.0 -1.240237 1.626761 3.125935 -1.13099 -2.272873
228180.0 -1.338261 3.125549 -3.008107 -1.460325 -3.105494
228190.0 -1.236824 2.741734 -3.036331 -1.484992 -1.730232
228200.0 -1.259167 2.429438 2.928654 -0.948393 -2.120971
228210.0 -1.146113 -3.062403 -2.963897 -1.466667 3.07084
228220.0 -1.100776 3.059564 -2.869537 -1.580488 -2.787881
228230.0 -1.231147 -2.983995 -2.951661 -1.015349 -2.174247
228240.0 -1.058394 3.056718 -2.898712 -0.968419 -2.238252
228250.0 -1.255771 2.675597 3.105321 -0.867278 -2.639155
228260.0 -1.218848 2.979107 -2.782348 -1.251282 -2.332051
228270.0 -1.086116 2.811827 -2.932774 -1.073746 -2.173764
228280.0 -1.154137 3.042472 -3.02588 -1.444989 -2.89451
228290.0 -1.236015 -2.857734 -3.128308 -1.525912 -2.697298
228300.0 -1.043028 -3.01183 -3.033637 -1.369145 3.109323
228310.0 -1.604819 -2.994412 -3.116621 -1.034442 -2.38764
228320.0 -1.406599 3.078111 -3.052214 -1.195878 3.095255
228330.0 -1.209683 -2.955884 -2.786572 -1.238257 -2.314708
228340.0 -1.4442 3.103589 -2.61971 -1.013862 -2.147316
228350.0 -1.683874 -2.925368 -2.970372 -1.127031 -2.416175
228360.0 -1.372775 -3.070169 -3.060186 -1.378939 -2.757482
228370.0 -1.319555 -2.975953 -2.848685 -1.566145 -3.023599
228380.0 -1.20071 -3.136176 3.04182 -0.98146 -2.543255
228390.0 -1.48948 -3.043715 -3.024091 -1.227203 -2.576577
228400.0 -1.452604 -3.131127 -3.003767 -1.205005 -1.989167
228410.0 -1.412167 -3.051878 -3.08441 -1.3045 -2.558371
228420.0 -1.338525 2.47771 -2.942871 -0.889061 -2.427778
228430.0 -1.267098 -3.060374 -2.990607 -1.658983 -2.967299
228440.0 -1.140328 3.092547 -3.11325 -1.146591 -2.57052
228450.0 -1.198909 -2.939469 -2.964465 -1.291734 -2.634156
228460.0 -1.490782 2.860258 -2.775878 -0.900793 -2.474522
228470.0 -1.984597 -2.955153 -2.943249 -1.291809 -2.49468
228480.0 -1.381149 -2.930409 3.092819 -1.378265 -2.903092
228490.0 -1.41755 2.983975 -2.92377 -0.972493 -2.405497
228500.0 -1.229951 3.140735 -3.014556 -1.272371 -2.7955
228510.0 -1.599195 -1.963326 -3.067675 -1.289931 -2.635267
228520.0 -1.261466 3.139323 3.062834 -1.355272 -2.481209
228530.0 -1.508685 -2.670753 -3.019634 -0.961652 -2.66417
228540.0 -1.304339 -2.999887 -2.933022 -1.02129 -2.049569
228550.0 -1.234095 -3.014949 -3.107905 -1.58964 -2.497831
228560.0 -1.535223 2.739602 -2.857917 -1.464041 -2.469742
228570.0 -1.441723 -3.005286 -2.92027 -1.038492 -2.246418
228580.0 -1.110854 -3.072704 3.093115 -1.423086 -2.891242
228590.0 -1.349247 -3.048469 -3.014967 -1.047663 -2.140187
228600.0 -1.323725 3.064718 -2.980265 -1.218941 -1.848168
228610.0 -1.495572 -3.136316 -3.075728 -1.591654 -2.966495
228620.0 -1.293654 -2.945805 -2.942549 -1.653459 -3.052092
228630.0 -1.502231 -3.094946 -3.123978 -1.053865 -2.394177
228640.0 -1.104467 -2.972366 -3.087461 -1.103202 -2.286428
