time phi1_2 psi1_2
319230.0 -1.06937 -2.017003
319240.0 -0.925379 -2.537499
319250.0 -1.058666 -2.590857
319260.0 -1.185524 -2.289236
319270.0 -0.933664 -2.294976
319280.0 -0.958742 -2.070518
319290.0 -1.366447 -2.298875
319300.0 -1.205305 -2.48714
319310.0 -1.602803 -2.931718
319320.0 -0.92369 -2.190482
319330.0 -1.645579 -2.949501
319340.0 -1.442143 -2.062134
319350.0 -1.202207 -2.48209
319360.0 -0.950803 -1.753452
319370.0 -1.341881 -2.448074
319380.0 -1.413442 -3.020403
319390.0 -1.28631 -2.168379
319400.0 -1.028067 -2.107367
319410.0 -1.199918 3.106721
319420.0 -1.256743 -2.175266
319430.0 -1.416158 -2.686462
319440.0 -0.866259 -2.849028
319450.0 -1.047456 -2.060025
319460.0 -1.351276 -2.425527
319470.0 -1.460759 -2.637061
319480.0 -1.078568 -2.622819
319490.0 -1.132349 -2.303215
319500.0 -1.32677 -2.220543
319510.0 -1.272186 -2.869466
319520.0 -1.027965 -2.628986
319530.0 -1.183065 -2.396592
319540.0 -1.44646 -1.91867
319550.0 -1.142678 -2.104445
319560.0 -1.55578 3.042263
319570.0 -1.106939 -2.023528
319580.0 -1.623904 -2.517595
319590.0 -1.349084 -2.794735
319600.0 -1.130521 -2.668475
319610.0 -1.291639 -2.138317
319620.0 -1.576647 -2.775534
319630.0 -1.371947 -2.947758
319640.0 -0.869718 -2.181747
319650.0 -1.409395 -2.288167
319660.0 -0.976801 -2.200217
319670.0 -0.98337 -1.913604
319680.0 -1.125522 -1.993439
319690.0 -1.189988 -2.221729
319700.0 -1.060133 -2.255538
319710.0 -0.688807 -2.707796
319720.0 -0.883356 -2.43912
319730.0 -1.478029 -2.510282
319740.0 -1.60652 -3.059211
319750.0 -1.134492 3.071476
319760.0 -1.779347 -2.857018
319770.0 -1.323317 -1.950956
319780.0 -1.268378 -2.253468
319790.0 -1.453487 -2.719396
319800.0 -1.614878 -2.47429
319810.0 -1.028701 -2.425848
319820.0 -1.779066 3.112694
319830.0 -1.647746 -2.747697
319840.0 -1.163186 -2.449866
319850.0 -0.930756 -2.467885
319860.0 -1.092443 -2.763516
319870.0 -1.319756 -2.065331
319880.0 -1.516239 -2.211982
319890.0 -1.021396 -2.342542
319900.0 -1.271054 -2.14074
319910.0 -1.105344 -2.373494
319920.0 -0.955286 -2.279873
319930.0 -1.181772 -2.359817
319940.0 -1.220828 -2.359617
319950.0 -1.581625 -2.878272
319960.0 -1.357472 -1.819262
319970.0 -1.185035 -2.779606
319980.0 -1.020075 -2.540409
319990.0 -1.390433 -2.224069
320000.0 -1.342725 -2.306844
320010.0 -0.93801 -2.217573
320020.0 -0.744127 -2.46385
320030.0 -1.559673 -2.643009
320040.0 -1.445087 -2.465343
320050.0 -0.979048 -2.492467
320060.0 -0.6992 -2.046645
320070.0 -1.381503 -2.097404
320080.0 -1.431602 -2.443998
320090.0 -1.24361 -2.580925
320100.0 -1.095992 -2.526465
320110.0 -1.742371 -2.896496
320120.0 -1.462358 -2.640723
320130.0 -1.48034 -2.670051
320140.0 -1.497004 -3.060302
320150.0 -1.288156 -2.579718
320160.0 -1.490345 -3.129394
320170.0 -1.649244 -2.77394
320180.0 -1.193871 -2.674024
320190.0 -1.09527 -2.30886
320200.0 -1.090573 -2.581307
320210.0 -1.157591 -2.477181
320220.0 -0.964812 -1.880629
320230.0 -1.372765 -2.651208
320240.0 -1.41624 -3.007304
320250.0 -1.542925 -2.54126
320260.0 -1.090651 -2.216592
320270.0 -1.331075 -2.5249
320280.0 -1.396621 -2.367379
320290.0 -1.186286 -1.787938
320300.0 -0.957241 -2.662595
320310.0 -1.032261 -2.142828
320320.0 -1.131035 -1.974365
320330.0 -1.291345 -1.871507
320340.0 -1.472397 -2.144397
320350.0 -1.283709 -2.255551
320360.0 -1.245582 -2.601213
320370.0 -1.266142 3.110289
320380.0 -1.089015 -2.176897
320390.0 -0.895115 -2.654794
320400.0 -1.661724 -2.433641
320410.0 -1.346805 -2.697722
320420.0 -1.1209 -2.097841
320430.0 -1.13285 -2.482048
320440.0 -0.840424 -2.267454
320450.0 -1.269289 -2.085622
320460.0 -1.551132 -2.796697
320470.0 -1.171027 -2.24856
320480.0 -1.288457 -2.601536
320490.0 -1.170041 -2.564489
320500.0 -1.231393 -2.280366
320510.0 -1.237477 -2.462627
320520.0 -1.081196 -2.585509
320530.0 -1.098957 -2.489552
320540.0 -1.485824 -2.686863
320550.0 -1.523797 -2.589259
320560.0 -0.841011 -2.590425
320570.0 -0.858565 -2.272217
320580.0 -1.874254 -2.806595
320590.0 -1.351649 -2.852805
320600.0 -0.802022 -2.282167
320610.0 -1.025835 -2.491974
320620.0 -1.586196 -3.033918
320630.0 -1.313274 -2.35138
320640.0 -1.287209 -3.037766
320650.0 -1.173691 -2.653162
320660.0 -1.58572 -2.580901
320670.0 -1.326908 -3.053196
320680.0 -1.212204 -2.976342
320690.0 -0.796935 -2.073105
320700.0 -1.091097 -2.394848
320710.0 -0.94206 -2.49087
320720.0 -0.890378 -2.669259
320730.0 -1.171046 -2.388909
320740.0 -1.317256 -2.39952
320750.0 -1.315998 -2.282394
320760.0 -1.161884 -2.073096
320770.0 -1.106711 -2.269288
320780.0 -1.238652 -1.752024
320790.0 -1.066748 -2.086907
320800.0 -1.436321 -2.822868
320810.0 -1.331396 -2.859746
320820.0 -0.920063 -1.984525
320830.0 -1.382902 -2.977054
320840.0 -1.114249 -2.280877
320850.0 -1.081491 -2.62465
320860.0 -1.316019 -2.821371
320870.0 -1.287403 -1.880137
320880.0 -1.390493 -2.525204
320890.0 -1.097749 -2.197064
320900.0 -1.237932 -2.88118
320910.0 -1.356083 -2.482075
320920.0 -1.131073 -2.076174
320930.0 -1.102145 -2.147239
320940.0 -1.174944 -3.023542
320950.0 -1.185036 -2.027083
320960.0 -1.654911 2.933026
320970.0 -0.931925 -2.678452
320980.0 -1.318624 -2.804245
320990.0 -1.341246 -2.485545
321000.0 -0.930365 -2.158173
321010.0 -1.113446 -2.520928
321020.0 -1.389392 -2.456152
321030.0 -1.663006 -2.699063
321040.0 -1.255185 -2.886309
321050.0 -1.107205 -2.289926
321060.0 -1.38218 -1.81877
321070.0 -1.231217 -2.481828
321080.0 -1.324025 -1.739244
321090.0 -1.170648 -2.240302
321100.0 -0.8943 -2.485571
321110.0 -1.45601 -2.058458
321120.0 -1.075971 -2.022239
321130.0 -0.91814 -2.388993
321140.0 -1.18175 -2.310844
321150.0 -1.275336 -2.196497
321160.0 -1.434918 -2.343112
321170.0 -1.123684 -2.312482
321180.0 -1.367774 -2.379846
321190.0 -1.334192 -2.025261
321200.0 -1.372377 -2.226258
321210.0 -1.283316 -1.950959
321220.0 -1.650506 -2.594215
321230.0 -1.206864 -2.411901
321240.0 -1.285162 -2.478921
321250.0 -1.432068 -2.54843
321260.0 -1.385998 -2.571491
321270.0 -1.249328 -2.727334
321280.0 -1.241547 -2.056176
321290.0 -1.186202 -2.479621
321300.0 -1.091013 -2.356954
321310.0 -1.301632 -2.203205
321320.0 -1.201395 -2.647348
321330.0 -1.22862 -2.28919
321340.0 -1.243616 -2.2294
321350.0 -1.09237 -2.441871
321360.0 -1.099087 -2.173783
321370.0 -1.239276 -2.498896
321380.0 -1.012386 -2.222438
321390.0 -1.360351 -2.644673
321400.0 -1.268871 -2.558804
321410.0 -1.560789 -2.543225
321420.0 -1.362957 -2.455005
321430.0 -0.891377 -2.571588
321440.0 -0.908233 -2.263833
321450.0 -1.271179 -2.084475
321460.0 -1.180536 -2.520367
321470.0 -1.236982 -2.338604
321480.0 -1.496491 -2.251346
321490.0 -1.392021 -2.577863
321500.0 -1.226559 -2.055148
321510.0 -1.390017 -2.619953
321520.0 -1.24125 -2.186883
321530.0 -1.556797 -2.503596
321540.0 -1.042438 -2.229747
321550.0 -1.260361 -2.130609
321560.0 -1.206418 -2.526159
321570.0 -1.264451 -1.953506
321580.0 -1.320493 -2.309923
321590.0 -1.29568 -2.292386
321600.0 -1.15186 -2.199424
321610.0 -1.503225 -2.666114
321620.0 -1.475569 -2.722773
321630.0 -1.201158 -2.379015
321640.0 -1.164755 -2.167246
321650.0 -0.952273 -2.301888
321660.0 -1.160693 -2.606139
321670.0 -1.208945 -2.248829
321680.0 -0.950063 -2.267969
321690.0 -0.921081 -2.339095
321700.0 -1.46793 -2.60134
321710.0 -1.280168 -2.520883
321720.0 -0.913101 -1.763338
321730.0 -1.15352 -2.465105
321740.0 -1.42875 -2.186927
321750.0 -1.680166 3.076234
321760.0 -1.247086 -2.641206
321770.0 -1.727695 -3.082088
321780.0 -1.317597 -1.810581
321790.0 -0.636924 -2.54978
321800.0 -1.237084 -2.494199
321810.0 -1.702038 -2.936073
321820.0 -1.13767 -2.614514
321830.0 -1.04413 -2.419456
321840.0 -1.352618 -2.476182
321850.0 -1.007484 -2.10164
321860.0 -0.780032 -2.164341
321870.0 -1.358164 -2.729026
321880.0 -1.284526 -2.752935
321890.0 -0.910754 -2.641785
321900.0 -1.333163 -2.482651
321910.0 -1.018354 -2.424247
321920.0 -1.320883 -2.019582
321930.0 -1.12682 -2.50066
321940.0 -1.083116 -2.123294
321950.0 -1.343838 -2.701992
321960.0 -1.33686 -2.431651
321970.0 -1.425187 -2.771495
321980.0 -1.032227 -2.724968
321990.0 -1.210513 -2.215721
322000.0 -1.17655 -2.744433
322010.0 -1.236579 -2.419425
322020.0 -1.548265 -2.921485
322030.0 -1.383819 -2.3166
322040.0 -1.380195 -2.52774
322050.0 -1.675403 -2.627691
322060.0 -1.134717 -2.032727
322070.0 -1.519887 -2.661876
322080.0 -1.172977 -2.59515
322090.0 -1.133647 -2.493596
322100.0 -1.179201 -2.213636
322110.0 -0.734478 -2.135199
322120.0 -1.209707 -1.872267
322130.0 -1.137798 -2.224325
322140.0 -1.055592 -2.529052
322150.0 -1.667831 -2.46337
322160.0 -1.049778 -2.55887
322170.0 -1.537561 -2.650936
322180.0 -1.401088 -2.122685
322190.0 -0.917076 -2.136367
322200.0 -1.118217 -2.210577
322210.0 -1.326529 -3.017254
322220.0 -1.079707 -2.031063
322230.0 -0.796184 -2.27779
322240.0 -1.184392 -2.498704
322250.0 -1.00128 -2.288132
322260.0 -1.215766 -2.007362
322270.0 -1.324743 -2.769856
322280.0 -1.550944 -2.734618
322290.0 -1.221206 -2.579801
322300.0 -1.147931 -2.354925
322310.0 -1.31152 -2.068698
322320.0 -1.30774 -2.620667
322330.0 -1.277547 -2.539631
322340.0 -1.32203 -2.165699
322350.0 -0.964398 -2.450184
322360.0 -0.916402 -2.566082
322370.0 -1.084691 -2.323691
322380.0 -1.26548 -2.072267
322390.0 -1.239238 -2.637485
322400.0 -1.153927 -1.721406
322410.0 -0.892189 -2.060659
322420.0 -1.096226 -2.272691
322430.0 -0.735644 -2.457952
322440.0 -1.264263 -2.298591
322450.0 -1.793759 -2.361378
322460.0 -1.393328 3.071453
322470.0 -0.882626 -2.365628
322480.0 -1.012253 -2.084967
322490.0 -1.230876 -2.215721
322500.0 -0.803228 -2.338912
322510.0 -0.769883 -1.734623
322520.0 -1.525111 -2.282532
322530.0 -1.224378 -2.196142
322540.0 -1.431115 -2.33973
322550.0 -1.485909 -2.380917
322560.0 -1.438732 -2.869366
322570.0 -1.25174 -2.674295
322580.0 -1.255528 -2.529687
322590.0 -1.372272 -2.73574
322600.0 -1.735935 -2.666801
322610.0 -1.197496 -2.493247
322620.0 -1.517554 -2.655589
322630.0 -1.14155 -2.014714
322640.0 -1.171454 -2.360474
322650.0 -1.300207 -2.541874
322660.0 -1.357971 -2.941703
322670.0 -0.976503 -2.66104
322680.0 -1.361813 -2.744942
322690.0 -1.365069 -2.071482
322700.0 -1.367401 -2.525577
322710.0 -1.15151 -2.061416
322720.0 -1.343327 -2.309553
322730.0 -2.38497 -2.732315
322740.0 -1.403348 -2.332704
322750.0 -0.990004 -2.098954
322760.0 -0.983859 -2.303449
322770.0 -0.972018 -1.818726
322780.0 -1.134407 -2.5676
322790.0 -1.013803 -2.126703
322800.0 -1.13269 -2.1556
322810.0 -1.311091 -2.24603
322820.0 -0.988738 -2.26101
322830.0 -1.372236 -3.014083
322840.0 -1.065715 -1.827001
322850.0 -1.132764 -1.98214
322860.0 -1.283666 -2.780145
322870.0 -1.044733 -2.594899
322880.0 -1.424972 -2.550581
322890.0 -1.155273 -2.451364
322900.0 -1.409333 -2.356237
322910.0 -1.165013 -1.856798
322920.0 -1.288461 -2.288664
322930.0 -1.198297 -2.734029
322940.0 -1.216505 -1.901424
322950.0 -0.827219 -2.227467
322960.0 -0.823858 -2.084084
322970.0 -0.900164 -2.42427
322980.0 -1.079364 -2.332797
322990.0 -1.126731 -2.176363
323000.0 -1.327708 -2.250097
323010.0 -1.382037 -2.386903
323020.0 -1.156352 -2.290252
323030.0 -1.234227 -2.280641
323040.0 -1.122297 -2.105476
323050.0 -1.277598 -2.13701
323060.0 -1.100988 -2.350475
323070.0 -0.915583 -2.388668
323080.0 -1.249065 -2.521076
323090.0 -1.257864 -2.338378
323100.0 -1.321864 -2.63577
323110.0 -1.426163 3.128008
323120.0 -1.009156 -2.377392
323130.0 -1.499442 -2.578249
323140.0 -1.039779 -2.201124
323150.0 -1.362057 -2.433373
323160.0 -1.078892 -2.368221
323170.0 -0.854543 -2.340826
323180.0 -1.407134 -1.946857
323190.0 -1.363047 -2.524197
323200.0 -1.153093 -2.467215
323210.0 -1.308599 -2.564411
323220.0 -1.58539 -2.693629
323230.0 -1.355624 -2.300126
323240.0 -1.085472 -2.444518
323250.0 -1.417013 -2.796896
323260.0 -1.489913 -3.026766
323270.0 -1.034033 -2.392298
323280.0 -1.012887 -2.52259
323290.0 -1.048376 -2.006443
323300.0 -1.234198 -2.258756
323310.0 -1.117913 -2.243138
323320.0 -1.489683 -2.644416
323330.0 -1.189341 -2.17138
323340.0 -1.04403 -1.87217
323350.0 -1.105199 -2.147725
323360.0 -0.972341 -2.119401
323370.0 -0.940024 -2.461266
323380.0 -1.421253 -2.822757
323390.0 -0.796452 -2.357853
323400.0 -1.644801 -2.691616
323410.0 -1.364584 -2.144043
323420.0 -1.194188 -2.26864
323430.0 -1.267835 -1.814187
323440.0 -1.556565 -2.276493
323450.0 -1.071349 -1.949011
323460.0 -0.88611 -2.651162
323470.0 -1.196376 -1.954487
323480.0 -1.105911 -2.328543
323490.0 -0.901148 -2.502954
323500.0 -1.295364 -2.378695
323510.0 -0.946191 -2.572661
323520.0 -1.274238 -2.780611
323530.0 -0.58145 -2.639716
323540.0 -1.371856 -3.138564
323550.0 -1.224819 -2.522057
323560.0 -0.804376 -2.400167
323570.0 -0.953093 -2.451315
323580.0 -1.106681 -2.15536
323590.0 -1.606057 -2.625703
323600.0 -1.449657 -2.500243
323610.0 -1.200807 -2.464806
323620.0 -1.591704 -2.909446
323630.0 -1.724138 -2.768665
323640.0 -1.381193 -2.69592
323650.0 -1.21932 -2.220302
323660.0 -1.202438 -2.296849
323670.0 -1.282302 -2.201364
323680.0 -1.329224 -2.705202
323690.0 -1.140567 -2.439687
323700.0 -1.085223 -2.5275
323710.0 -0.921072 -2.432613
323720.0 -1.704083 -2.488174
323730.0 -1.324825 -1.961387
323740.0 -1.282956 -2.380263
323750.0 -1.08228 -2.227993
323760.0 -1.011862 -2.362833
323770.0 -1.218933 -2.447466
323780.0 -1.335425 -2.300954
323790.0 -1.348962 -2.01285
323800.0 -1.165055 -2.241486
323810.0 -1.083621 -2.415796
323820.0 -1.148983 -2.16741
323830.0 -0.9798 -2.374496
323840.0 -0.784142 -2.595
323850.0 -0.949604 -1.960605
323860.0 -1.095437 -2.335322
323870.0 -0.925731 -2.250017
323880.0 -1.299462 -1.883342
323890.0 -1.331207 -1.969982
323900.0 -1.589145 -2.815638
323910.0 -1.30179 -2.591297
323920.0 -0.836472 -2.302246
323930.0 -1.577438 -2.696713
323940.0 -1.520437 -2.541189
323950.0 -1.378277 -2.673875
323960.0 -1.794184 -2.763209
323970.0 -1.333149 -2.743865
323980.0 -1.410792 -2.47168
323990.0 -1.638271 -2.9765
324000.0 -1.511241 3.122436
324010.0 -1.432113 -2.761331
324020.0 -1.365269 -2.347225
324030.0 -1.099382 -2.535178
324040.0 -1.20628 -2.315326
324050.0 -1.570579 -2.93768
324060.0 -1.393515 -2.848794
324070.0 -1.044556 -2.449957
324080.0 -1.239461 -1.921799
324090.0 -1.152028 -2.319887
324100.0 -1.683483 -2.72206
324110.0 -1.471033 -2.792133
324120.0 -1.457589 -2.777441
324130.0 -1.375203 -2.504164
324140.0 -1.258706 -2.660574
324150.0 -1.445529 -3.124212
324160.0 -1.30698 -2.912514
324170.0 -1.446985 -2.732775
324180.0 -0.666761 -2.360948
324190.0 -1.128805 -2.467754
324200.0 -0.752442 -2.294508
324210.0 -0.892619 -2.378568
324220.0 -1.248715 -2.207113
324230.0 -1.44811 -2.240655
324240.0 -1.113968 -2.285776
324250.0 -1.252459 -2.189315
324260.0 -0.522237 -2.631981
324270.0 -1.098956 -2.33975
324280.0 -1.423583 -2.486408
324290.0 -1.364157 -2.425346
324300.0 -1.209046 -2.535326
324310.0 -1.271809 -2.799663
324320.0 -1.149411 -2.518549
324330.0 -0.921846 -2.322426
324340.0 -1.239264 -2.562332
324350.0 -1.184588 -1.842626
324360.0 -1.419272 -2.530001
324370.0 -1.143039 -2.20164
324380.0 -1.097716 -2.400957
324390.0 -1.018372 -2.606772
324400.0 -1.456948 -2.491143
324410.0 -1.00176 -2.013649
324420.0 -1.003356 -2.176647
324430.0 -1.359684 -2.614484
324440.0 -1.213965 -2.390045
324450.0 -1.247836 -2.540773
324460.0 -1.060293 -2.378989
324470.0 -1.208911 -2.307154
324480.0 -1.567552 -2.661089
324490.0 -1.294302 -1.84089
324500.0 -1.486757 -2.033819
324510.0 -1.285918 -2.483159
324520.0 -1.142965 -2.396366
324530.0 -1.292192 -1.654035
324540.0 -1.361395 -1.773285
324550.0 -1.487425 -2.197063
324560.0 -1.018485 -2.130288
324570.0 -1.805163 -2.878518
324580.0 -1.150272 -2.183118
324590.0 -1.071422 -2.385483
324600.0 -1.108313 -2.35928
324610.0 -0.956203 -1.786421
324620.0 -1.366659 2.894524
324630.0 -1.436704 -2.377312
324640.0 -1.241193 -2.845767
324650.0 -1.028796 -2.099901
324660.0 -1.215563 -1.732195
324670.0 -1.643282 -3.120283
324680.0 -1.233757 -2.494415
324690.0 -1.172094 -2.564253
324700.0 -1.396102 -2.568274
324710.0 -0.827744 -2.256699
324720.0 -1.102294 -2.548367
324730.0 -1.15971 -2.588871
324740.0 -1.010806 -2.539486
324750.0 -1.329167 -2.621245
324760.0 -0.988058 -2.601175
324770.0 -1.15657 -1.936753
324780.0 -1.262209 -2.005366
324790.0 -1.212235 -2.259836
324800.0 -0.862806 -2.393227
324810.0 -1.486427 -2.674046
324820.0 -1.430447 -2.498687
324830.0 -1.181545 -2.544914
324840.0 -1.191546 -2.054192
324850.0 -1.370985 -1.965048
324860.0 -0.93996 -1.869257
324870.0 -1.348604 -2.025473
324880.0 -1.407347 -2.693255
324890.0 -1.04296 -2.321777
324900.0 -1.596145 -2.737429
324910.0 -1.186442 -2.218471
324920.0 -1.457037 -2.233462
324930.0 -0.992575 -2.135299
324940.0 -1.272843 -2.358816
324950.0 -1.284051 -2.190717
324960.0 -1.625467 -2.826542
324970.0 -1.425365 -2.692166
324980.0 -1.097723 -2.045864
324990.0 -1.1874 -1.994501
325000.0 -1.240444 -2.003364
325010.0 -1.339263 -2.034383
325020.0 -1.186511 -2.722165
325030.0 -1.004947 -2.192464
325040.0 -1.139533 -2.110132
325050.0 -0.875918 -2.135472
325060.0 -1.244957 -1.89509
325070.0 -0.962586 -2.330785
325080.0 -0.990645 -1.837795
325090.0 -1.196012 -2.007292
325100.0 -0.799151 -2.189443
325110.0 -1.319168 -2.354829
325120.0 -1.236571 -2.43567
325130.0 -1.276458 -2.251687
325140.0 -1.344506 -2.797362
325150.0 -0.731733 -2.457027
325160.0 -1.236816 -2.32716
325170.0 -1.117035 -2.270508
325180.0 -1.592046 -2.614282
325190.0 -1.147944 -2.708089
325200.0 -1.409665 -2.074559
325210.0 -1.187679 -2.520791
325220.0 -1.289383 -2.450715
325230.0 -1.411976 -2.654306
325240.0 -0.988979 -2.682135
325250.0 -1.23438 -2.206939
325260.0 -0.975493 -2.634716
325270.0 -1.274069 -2.576139
325280.0 -1.220225 -2.354068
325290.0 -1.607899 -2.716567
325300.0 -0.898422 -1.771574
325310.0 -1.032384 -1.853125
325320.0 -1.226486 -1.927664
325330.0 -1.465668 -1.892486
325340.0 -1.311466 -2.243761
325350.0 -0.999678 -2.074125
325360.0 -1.182517 -2.320792
325370.0 -1.443974 -2.897884
325380.0 -1.127312 -2.562964
325390.0 -1.176288 -2.230169
325400.0 -1.350942 -2.341573
325410.0 -1.189934 -2.928688
325420.0 -1.244125 -2.944828
325430.0 -1.233469 -2.341714
325440.0 -1.487577 2.923353
325450.0 -1.432864 -2.387101
325460.0 -0.956114 -2.320485
325470.0 -1.453608 -3.108808
325480.0 -1.022305 -1.885342
325490.0 -0.978607 -2.715299
325500.0 -1.26381 -2.408545
325510.0 -1.434842 -2.350493
325520.0 -1.419592 -2.641017
325530.0 -1.574854 -2.723654
325540.0 -0.778034 -2.622813
325550.0 -0.977526 -2.2131
325560.0 -0.973965 -2.56722
325570.0 -1.687925 -2.766765
325580.0 -1.314321 -2.184499
325590.0 -1.336804 -2.289885
325600.0 -1.157281 -1.976347
325610.0 -0.875042 -2.128469
325620.0 -1.315912 -2.049025
325630.0 -1.201494 -2.015296
325640.0 -1.175639 -1.944263
325650.0 -1.32774 -2.397733
325660.0 -1.568079 -2.323839
325670.0 -1.325064 -1.968139
325680.0 -1.286045 -2.451144
325690.0 -1.018855 -2.331898
325700.0 -1.690507 -2.723959
325710.0 -1.12788 -1.947894
325720.0 -1.256891 -2.273805
325730.0 -1.073788 -2.107218
325740.0 -1.260581 -2.143081
325750.0 -1.397892 -2.532711
325760.0 -1.181302 -2.50894
325770.0 -1.13186 -2.442328
325780.0 -1.245138 -2.547615
325790.0 -1.41413 -2.196685
325800.0 -1.47458 -2.317297
325810.0 -1.387831 -2.360887
325820.0 -1.299325 -2.4813
325830.0 -1.24285 -2.840718
325840.0 -1.296346 -2.146034
325850.0 -1.288726 -2.071772
325860.0 -1.380643 -2.249065
325870.0 -1.310248 -2.289881
325880.0 -1.174676 -2.36589
325890.0 -1.237539 -2.69091
325900.0 -1.926583 -2.838966
325910.0 -1.418682 -2.371229
325920.0 -1.112565 -1.969743
325930.0 -1.438444 -1.830267
325940.0 -0.793624 -2.55343
325950.0 -1.522556 -2.838438
325960.0 -0.963878 -2.058442
325970.0 -1.062079 -2.684133
325980.0 -0.901137 -2.236817
325990.0 -1.311735 -2.209381
326000.0 -1.559751 -3.050029
326010.0 -1.685751 -2.571695
326020.0 -0.752594 -2.11876
326030.0 -1.234149 -2.429847
326040.0 -1.557742 -3.014395
326050.0 -1.396655 -2.953769
326060.0 -0.977561 -2.069257
326070.0 -1.262879 -2.150592
326080.0 -1.22243 -2.008765
326090.0 -1.481117 -2.584405
326100.0 -1.593619 -2.450578
326110.0 -1.239603 -2.274365
326120.0 -1.190151 -2.347775
326130.0 -1.201817 -1.757106
326140.0 -1.298407 -2.47843
326150.0 -1.487597 -2.705897
326160.0 -1.40067 -2.675241
326170.0 -1.016954 -2.78457
326180.0 -1.342695 -2.561404
326190.0 -1.422831 -2.449164
326200.0 -1.195376 -2.571506
326210.0 -1.5346 -2.628619
326220.0 -1.162185 -2.503194
326230.0 -1.254455 -2.588878
326240.0 -1.382098 -2.615362
326250.0 -0.933314 -2.407757
326260.0 -0.995326 -1.774847
326270.0 -1.04649 -2.474685
326280.0 -1.374891 -2.141339
326290.0 -1.332692 -2.260639
326300.0 -1.069893 -2.368595
326310.0 -1.32879 -2.392112
326320.0 -1.528601 -2.986689
326330.0 -1.035102 -2.394736
326340.0 -1.487743 -2.769449
326350.0 -1.167409 -2.197206
326360.0 -1.637998 -2.949723
326370.0 -1.132512 -1.511336
326380.0 -1.183904 -2.189004
326390.0 -0.773989 -2.548703
326400.0 -1.353844 -2.993433
326410.0 -1.456058 -2.786348
326420.0 -1.306437 -2.654545
326430.0 -1.224862 -2.599079
326440.0 -1.111642 -2.290537
326450.0 -1.21117 -2.779888
326460.0 -1.495329 -3.05391
326470.0 -1.091322 -1.893992
326480.0 -0.820767 -2.473777
326490.0 -1.596959 -2.956779
326500.0 -1.181864 -2.178303
326510.0 -1.274813 -2.601883
326520.0 -1.387846 -2.626441
326530.0 -1.415501 -2.015674
326540.0 -1.220958 -2.399806
326550.0 -1.104379 -2.267799
326560.0 -1.219875 -2.148535
326570.0 -1.301183 -2.017189
326580.0 -1.420481 -2.567489
326590.0 -1.030809 -2.293074
326600.0 -1.408743 -2.738561
326610.0 -1.036311 -2.26523
326620.0 -1.029995 -2.291565
326630.0 -1.340956 -2.634228
326640.0 -1.4663 -2.613243
