time phi1_2 psi1_2
194220.0 0.844948 -2.717566
194230.0 1.04442 -2.817446
194240.0 1.071841 -2.891386
194250.0 1.310668 2.88851
194260.0 1.105258 2.928759
194270.0 1.275463 -2.771955
194280.0 1.24392 -2.583814
194290.0 1.423842 -2.470515
194300.0 0.870451 -3.026556
194310.0 0.825774 3.074202
194320.0 1.138413 -3.052738
194330.0 1.101549 -2.76099
194340.0 1.147337 -2.770204
194350.0 1.228056 -2.752365
194360.0 1.389514 -2.590807
194370.0 1.408941 -2.969625
194380.0 1.56456 2.799605
194390.0 1.217255 -3.02913
194400.0 1.465246 -2.895606
194410.0 1.16528 -2.768841
194420.0 1.188756 -2.88939
194430.0 1.404592 -2.883097
194440.0 1.361413 -2.811433
194450.0 1.174042 -2.856669
194460.0 1.368852 -2.605318
194470.0 1.351513 -2.876921
194480.0 0.950477 3.119549
194490.0 0.910821 -2.946859
194500.0 1.115573 -2.857601
194510.0 0.996883 -2.500455
194520.0 1.1965 -3.071722
194530.0 0.814734 -2.869331
194540.0 1.109285 -2.609802
194550.0 1.13375 -2.935177
194560.0 0.960421 -2.72466
194570.0 1.144651 -2.558385
194580.0 1.012894 -2.911261
194590.0 0.910918 -2.788032
194600.0 0.972718 -2.73249
194610.0 0.8814 -3.036368
194620.0 1.036181 -2.689326
194630.0 1.241488 -3.104835
194640.0 1.275064 -3.033697
194650.0 1.571685 -2.946145
194660.0 1.29222 -2.75402
194670.0 1.524936 -2.958226
194680.0 0.987413 -2.98396
194690.0 1.041632 -2.858553
194700.0 1.353438 -2.749115
194710.0 1.009629 2.978171
194720.0 0.798326 -2.869032
194730.0 1.083079 2.580722
194740.0 1.244806 3.120231
194750.0 1.33087 -3.135107
194760.0 0.924658 -2.935913
194770.0 0.971619 -2.778685
194780.0 0.690451 3.128185
194790.0 1.043987 3.117382
194800.0 1.226667 -2.979604
194810.0 0.889494 -2.79632
194820.0 1.629596 2.908723
194830.0 1.199172 2.926636
194840.0 1.266988 3.119753
194850.0 0.946795 -2.864276
194860.0 1.065133 -2.632458
194870.0 1.060226 -2.949211
194880.0 0.887224 -2.769472
194890.0 1.445308 -3.135438
194900.0 1.150967 -2.713292
194910.0 1.43517 -3.102734
194920.0 1.278214 -2.86183
194930.0 1.077984 -3.132912
194940.0 0.818174 3.06218
194950.0 1.13788 2.924754
194960.0 1.289192 -2.583403
194970.0 1.322991 -2.91574
194980.0 0.921443 -2.883012
194990.0 0.976453 -2.908544
195000.0 1.131225 -3.056583
195010.0 1.116465 -2.743976
195020.0 1.118011 -2.707491
195030.0 1.164839 -2.85822
195040.0 1.380249 -2.767683
195050.0 1.030685 -3.023518
195060.0 1.019682 -2.741669
195070.0 1.006758 -2.69319
195080.0 1.131847 -2.971436
195090.0 0.840047 3.128555
195100.0 1.503433 -2.922167
195110.0 1.212564 -2.735468
195120.0 1.088771 -3.01358
195130.0 1.172043 -2.726955
195140.0 1.688811 -2.908758
195150.0 1.250659 -2.998087
195160.0 1.446887 2.857218
195170.0 1.556469 3.126398
195180.0 1.037293 -3.024167
195190.0 0.982607 -2.958663
195200.0 1.176148 -2.768922
195210.0 1.274678 -2.895572
195220.0 1.484245 -2.741121
195230.0 1.102289 2.653182
195240.0 0.75445 2.978543
195250.0 0.844862 3.114143
195260.0 1.504544 -2.795068
195270.0 1.02673 -3.016235
195280.0 1.012836 -3.093457
195290.0 1.045783 -2.854167
195300.0 1.215113 -2.857972
195310.0 1.289632 -2.823914
195320.0 1.385255 -2.774211
195330.0 1.232115 -2.865949
195340.0 1.097066 2.859093
195350.0 1.159278 -2.70129
195360.0 1.382706 -2.764577
195370.0 0.86937 -3.007033
195380.0 0.890353 2.966317
195390.0 1.50032 -2.956091
195400.0 0.969041 3.074219
195410.0 1.441573 -2.74386
195420.0 1.257811 -2.821432
195430.0 1.694607 -2.93161
195440.0 1.109711 -3.042285
195450.0 0.811104 -3.063386
195460.0 1.134352 -2.916382
195470.0 1.164945 -2.955067
195480.0 1.258351 -3.075015
195490.0 1.411452 -2.877243
195500.0 1.797878 -2.908592
195510.0 1.30323 -2.992826
195520.0 1.186781 -3.057045
195530.0 0.881504 -2.998307
195540.0 0.916511 -3.103301
195550.0 0.831554 -2.940931
195560.0 1.577741 -3.029401
195570.0 1.248212 -2.97181
195580.0 1.181642 -2.702646
195590.0 1.518573 -2.774534
195600.0 1.056786 3.12469
195610.0 1.157696 -2.708887
195620.0 1.22409 -3.128658
195630.0 0.958416 -2.881399
195640.0 0.996213 -2.997449
195650.0 1.147489 -2.747495
195660.0 1.111486 2.972771
195670.0 1.101267 -3.13336
195680.0 0.908405 -2.935888
195690.0 1.287612 -2.848303
195700.0 1.08886 -3.086864
195710.0 1.439022 -2.601943
195720.0 0.707845 -2.945522
195730.0 0.923625 -2.775343
195740.0 1.246489 -2.881882
195750.0 1.282663 -2.988943
195760.0 1.067387 -2.689733
195770.0 0.785211 -2.965411
195780.0 1.192188 -2.990644
195790.0 1.233721 -3.071594
195800.0 1.821076 -2.675782
195810.0 1.245716 -3.118927
195820.0 0.946558 -2.985778
195830.0 1.083648 -2.909867
195840.0 1.099067 -2.897418
195850.0 1.981799 -2.701551
195860.0 1.39814 -3.069412
195870.0 1.654821 -2.771823
195880.0 1.513877 2.906468
195890.0 1.205985 -3.008901
195900.0 1.581595 2.84109
195910.0 1.002581 -3.003344
195920.0 1.835453 -2.750572
195930.0 1.375042 -2.781902
195940.0 1.047966 -2.667604
195950.0 1.355386 -2.766869
195960.0 1.353375 -2.864582
195970.0 1.56607 -2.549026
195980.0 1.494846 -2.763634
195990.0 0.870528 -2.684846
196000.0 1.952207 -2.733759
196010.0 1.31885 -3.029635
196020.0 1.023139 -2.864653
196030.0 1.241384 -2.835597
196040.0 0.957733 2.895379
196050.0 1.081666 2.98957
196060.0 1.446931 3.108537
196070.0 0.952924 -3.029863
196080.0 1.309819 -3.004437
196090.0 1.331772 2.743945
196100.0 1.729953 -3.036546
196110.0 1.229803 -2.77974
196120.0 1.147474 -3.009831
196130.0 1.580934 -2.964524
196140.0 1.365027 -2.925111
196150.0 0.952502 -2.902992
196160.0 1.252263 -2.974847
196170.0 1.154749 -2.894719
196180.0 1.669831 -2.81776
196190.0 0.984716 -2.893647
196200.0 1.004887 -2.80253
196210.0 1.178084 -2.81518
196220.0 1.382432 -2.984662
196230.0 1.309088 -2.802427
196240.0 1.353634 -2.830057
196250.0 1.848211 -2.745684
196260.0 1.386644 -2.888257
196270.0 1.466255 -2.835696
196280.0 0.929516 3.017498
196290.0 1.857602 -2.937714
196300.0 1.272117 -2.848358
196310.0 1.309603 -2.762136
196320.0 1.147482 -2.916846
196330.0 1.106211 -2.89782
196340.0 1.252437 -3.037799
196350.0 1.576996 -2.794716
196360.0 1.43014 -2.695478
196370.0 1.042504 -3.038408
196380.0 0.895459 -2.921104
196390.0 1.844583 -2.513152
196400.0 1.200636 -2.820199
196410.0 1.178734 -3.012272
196420.0 1.22104 -2.950057
196430.0 1.056147 -2.959579
196440.0 1.380948 -2.751885
196450.0 1.234413 3.018774
196460.0 1.35428 -2.729357
196470.0 1.06262 -2.7899
196480.0 1.004299 -2.880352
196490.0 1.369328 -3.042436
196500.0 1.602804 -2.772305
196510.0 1.09514 -2.803921
196520.0 1.682138 -2.89091
196530.0 1.263851 -2.631687
196540.0 1.506729 -2.692031
196550.0 1.256716 -2.651666
196560.0 1.329046 -3.095901
196570.0 0.687964 -2.925571
196580.0 1.253695 -2.902818
196590.0 0.942413 2.763137
196600.0 1.357576 -3.019919
196610.0 1.048219 -2.939116
196620.0 1.145206 -2.897958
196630.0 1.479158 -2.790538
196640.0 1.484737 -2.962553
196650.0 1.105635 -2.79636
196660.0 1.60629 -2.775303
196670.0 1.532608 -2.91769
196680.0 1.289762 -2.821864
196690.0 1.470782 -2.80884
196700.0 1.606283 -2.816495
196710.0 1.277118 3.100209
196720.0 2.07927 -2.907645
196730.0 1.071746 -2.957452
196740.0 0.89792 -2.833682
196750.0 1.206567 -2.766557
196760.0 0.838036 -2.896493
196770.0 1.121262 -2.88458
196780.0 1.15203 -3.12495
196790.0 1.030329 -2.896729
196800.0 1.253356 -2.656937
196810.0 1.030312 -2.988984
196820.0 1.54611 -2.744637
196830.0 1.19787 2.99954
196840.0 1.522052 -2.967683
196850.0 1.153891 -2.748505
196860.0 1.661731 -2.823255
196870.0 1.213384 -3.033307
196880.0 1.008257 -2.857848
196890.0 1.116956 -2.966082
196900.0 1.045169 -2.913623
196910.0 0.985125 -2.922409
196920.0 1.260953 2.936648
196930.0 1.142789 -2.752324
196940.0 0.905504 2.972896
196950.0 1.35984 -2.673204
196960.0 1.082322 -2.858634
196970.0 1.515523 -2.703533
196980.0 1.338335 3.140378
196990.0 1.191984 -2.820993
197000.0 1.079609 -2.792964
197010.0 1.036477 -2.956632
197020.0 1.453073 -2.91384
197030.0 1.267115 -2.918337
197040.0 1.275571 -2.919763
197050.0 1.617226 -2.92083
197060.0 1.377756 -2.858504
197070.0 1.507994 -2.82883
197080.0 0.903379 -2.865642
197090.0 1.030291 -2.914375
197100.0 1.067071 3.004445
197110.0 1.633928 -2.724231
197120.0 1.028142 -2.687411
197130.0 1.24783 -2.831629
197140.0 0.803699 -3.033971
197150.0 0.839677 -2.649074
197160.0 1.057373 -2.898677
197170.0 1.360894 -2.863859
197180.0 1.140212 -2.855451
197190.0 1.19814 -3.031371
197200.0 1.035345 -2.967307
197210.0 1.07494 -3.018416
197220.0 1.200629 -2.729017
197230.0 1.617085 -2.812891
197240.0 1.182449 -3.033525
197250.0 1.371582 -2.913205
197260.0 1.346459 -2.753536
197270.0 1.12934 -3.001887
197280.0 1.972215 -2.587469
197290.0 1.05952 -3.073394
197300.0 1.495968 -2.922669
197310.0 1.19683 -3.075978
197320.0 0.961166 -2.805502
197330.0 1.133732 -3.070541
197340.0 1.158576 -2.956186
197350.0 1.374456 -2.982224
197360.0 1.090256 3.054415
197370.0 0.877689 -3.016966
197380.0 1.397759 -2.95466
197390.0 0.999064 -2.966857
197400.0 1.240753 -2.981235
197410.0 1.205607 -2.804146
197420.0 0.973457 -3.108654
197430.0 0.983816 -2.857814
197440.0 1.352081 -3.032603
197450.0 1.212612 -2.810381
197460.0 1.449858 -2.729511
197470.0 1.313157 -2.749027
197480.0 0.968393 -2.742682
197490.0 1.150749 -2.967034
197500.0 0.793739 -2.783366
197510.0 1.73897 -2.533795
197520.0 1.729007 -3.130872
197530.0 1.144498 -2.908558
197540.0 1.310033 -2.83956
197550.0 0.912795 -3.083796
197560.0 1.399085 -2.954261
197570.0 1.073428 -2.866605
197580.0 1.144666 -3.140101
197590.0 1.147216 -2.609979
197600.0 1.348104 3.011036
197610.0 1.039571 -2.864935
197620.0 0.88592 -2.922493
197630.0 0.80765 -3.040612
197640.0 1.111614 -3.123051
197650.0 1.325207 -3.131511
197660.0 1.181892 -2.965014
197670.0 0.952383 3.132047
197680.0 0.965111 -3.053372
197690.0 1.67408 -2.680025
197700.0 1.27511 -3.102441
197710.0 1.286322 -2.526812
197720.0 1.440727 -2.760755
197730.0 1.572138 -2.988156
197740.0 1.389588 -2.956352
197750.0 0.981136 -2.952762
197760.0 0.899538 -2.93041
197770.0 1.752798 -3.014334
197780.0 1.103492 -2.789308
197790.0 1.091644 -3.073633
197800.0 0.870416 2.873906
197810.0 1.236301 -3.131913
197820.0 1.249392 2.989387
197830.0 0.970257 3.133225
197840.0 0.800846 -2.762054
197850.0 1.208098 2.932323
197860.0 1.110052 2.766338
197870.0 1.775936 -2.607003
197880.0 1.174534 -2.682226
197890.0 1.286074 -2.638825
197900.0 1.458449 -2.646674
197910.0 1.180329 -3.044635
197920.0 0.927519 -2.755684
197930.0 1.745641 -2.599121
197940.0 1.19804 -2.883037
197950.0 1.17622 3.068917
197960.0 1.034511 -2.949525
197970.0 1.473814 -3.047068
197980.0 1.228104 -3.03405
197990.0 1.301097 3.10993
198000.0 1.249401 -2.988762
198010.0 1.178282 -2.947661
198020.0 0.980922 -2.910193
198030.0 0.880055 -2.870312
198040.0 0.969548 -2.901923
198050.0 1.646767 -2.784174
198060.0 0.762336 -2.78237
198070.0 1.205549 -3.050745
198080.0 1.43209 -3.02336
198090.0 1.003752 -2.921681
198100.0 1.098946 -2.848172
198110.0 1.180112 -2.982486
198120.0 0.939893 -3.116721
198130.0 1.14567 3.128404
198140.0 1.284991 -2.902152
198150.0 1.57554 -2.947549
198160.0 1.106523 -3.071672
198170.0 1.100485 -2.667403
198180.0 1.077445 -3.041132
198190.0 0.810803 2.90765
198200.0 1.02958 -2.975
198210.0 1.09748 -2.827836
198220.0 1.273115 -3.030825
198230.0 1.154403 -3.033797
198240.0 1.098294 -2.762043
198250.0 1.169451 -3.053596
198260.0 1.127115 -3.081831
198270.0 1.152967 -3.073484
198280.0 1.020133 3.036269
198290.0 1.063266 -2.98076
198300.0 0.921606 -2.989317
198310.0 1.016736 -3.033813
198320.0 1.099986 -2.825928
198330.0 1.507168 -2.927179
198340.0 0.896996 -3.111567
198350.0 1.469187 -2.602685
198360.0 1.295185 -2.766755
198370.0 1.495744 -2.774828
198380.0 1.090452 -2.865589
198390.0 1.120287 -3.077027
198400.0 1.427004 -2.979227
198410.0 1.397073 -2.819615
198420.0 1.166169 3.084355
198430.0 1.598927 -2.783146
198440.0 1.313717 -3.03483
198450.0 1.261399 -2.84246
198460.0 0.734642 -2.908442
198470.0 1.102062 -3.118051
198480.0 1.160513 -2.980299
198490.0 0.929453 -3.047294
198500.0 0.673618 2.836209
198510.0 1.360687 -2.956637
198520.0 0.908783 -2.807845
198530.0 0.999091 -2.913701
198540.0 1.128566 -2.629516
198550.0 1.064644 -2.940678
198560.0 0.778389 -2.861378
198570.0 1.518531 -2.83417
198580.0 1.044263 -2.836317
198590.0 1.421443 -3.112672
198600.0 1.036435 -2.574244
198610.0 0.846066 -3.104607
198620.0 1.080488 -2.799552
198630.0 1.206752 -3.135327
198640.0 0.988044 -3.112695
198650.0 0.967281 -2.802459
198660.0 0.987776 -2.815604
198670.0 1.041053 -2.676291
198680.0 1.112782 -2.959386
198690.0 1.271924 -3.118127
198700.0 0.892557 -2.946018
198710.0 1.233715 -3.002167
198720.0 1.024119 -2.86913
198730.0 1.409549 -2.832619
198740.0 1.118572 -2.838353
198750.0 1.051052 -2.951306
198760.0 1.060786 -2.890962
198770.0 1.043614 3.090992
198780.0 1.045446 -2.649125
198790.0 0.919658 -2.904037
198800.0 0.901306 3.020083
198810.0 1.681266 -2.493015
198820.0 0.927581 -3.057539
198830.0 0.95199 -3.130427
198840.0 1.257501 -2.989063
198850.0 1.175683 -2.890065
198860.0 1.505178 2.910892
198870.0 1.170673 -2.804788
198880.0 1.545201 -2.942883
198890.0 0.741259 -2.99236
198900.0 1.178344 -2.836919
198910.0 0.981945 -2.908035
198920.0 1.125014 -2.803725
198930.0 1.180339 -2.782093
198940.0 1.483748 -2.997117
198950.0 1.397405 -3.07143
198960.0 1.205155 -2.951809
198970.0 1.480129 3.085625
198980.0 1.479136 -2.814881
198990.0 1.047179 2.88421
199000.0 0.870376 -2.832068
199010.0 1.201047 -2.949801
199020.0 1.177377 -2.650291
199030.0 1.193949 -2.833937
199040.0 1.11395 -2.642256
199050.0 1.339594 -2.854087
199060.0 1.375292 -2.758668
199070.0 1.081305 -2.963225
199080.0 0.725733 -2.880055
199090.0 1.039348 -3.00603
199100.0 1.378675 -2.929742
199110.0 1.282242 3.011021
199120.0 1.386699 -2.650539
199130.0 1.123163 -2.866059
199140.0 1.619117 -2.805537
199150.0 1.043164 -3.009583
199160.0 0.991006 -2.993292
199170.0 1.288431 -2.823842
199180.0 0.879329 -3.013398
199190.0 1.197319 -3.138549
199200.0 1.043465 -3.064509
199210.0 0.84354 -2.727955
199220.0 1.054083 -2.968233
199230.0 1.712308 -2.816941
199240.0 1.540714 -2.856091
199250.0 1.702191 -3.107473
199260.0 1.310374 2.711157
199270.0 1.359636 -2.76884
199280.0 1.143313 2.222168
199290.0 1.203799 -2.87853
199300.0 1.086708 -3.042535
199310.0 0.928101 -2.870679
199320.0 1.160088 -2.751026
199330.0 0.952202 -2.774062
199340.0 1.31624 -2.869402
199350.0 1.328523 2.851802
199360.0 0.833616 -2.779419
199370.0 0.855152 -2.722741
199380.0 1.163484 3.109937
199390.0 0.971793 -2.759633
199400.0 0.91619 -2.834879
199410.0 1.560536 -2.939138
199420.0 0.96068 -3.09344
199430.0 1.309228 -2.896732
199440.0 1.260096 -2.704136
199450.0 1.222203 -3.016417
199460.0 1.286181 -2.878585
199470.0 1.026766 -2.852344
199480.0 1.197304 -2.935404
199490.0 0.993254 -2.828631
199500.0 0.894315 3.050074
199510.0 0.82408 3.024521
199520.0 1.091239 -3.023172
199530.0 1.483771 -2.919324
199540.0 1.197627 -2.956623
199550.0 1.028347 -2.876111
199560.0 1.851902 -2.623559
199570.0 1.418613 -2.755902
199580.0 1.058372 -2.984623
199590.0 1.039731 -2.906972
199600.0 0.99195 -2.780961
199610.0 1.30429 -2.665391
199620.0 1.10294 -2.77718
199630.0 0.944246 -3.072337
199640.0 1.084083 -3.082413
199650.0 1.360262 -3.054798
199660.0 1.111029 -2.771409
199670.0 0.854423 -2.937858
199680.0 1.150221 -2.772119
199690.0 1.547445 -3.137308
199700.0 1.188331 -2.584426
199710.0 1.181666 -2.664885
199720.0 1.628972 -2.696357
199730.0 1.565894 -2.899862
199740.0 0.936254 -2.790423
199750.0 0.628443 -3.079445
199760.0 1.558842 -2.611875
199770.0 1.408228 -2.405643
199780.0 1.237898 -2.992711
199790.0 0.919862 3.077475
199800.0 0.841511 -2.899481
199810.0 1.272061 -3.031924
199820.0 1.032872 -2.969209
199830.0 1.046086 -3.00352
199840.0 0.911342 -2.741743
199850.0 0.850467 -2.912451
199860.0 0.971636 -2.799495
199870.0 0.996629 -2.684549
199880.0 1.274027 -2.964855
199890.0 1.104257 -2.723741
199900.0 1.382666 -3.087439
199910.0 1.034083 -2.879436
199920.0 1.324738 2.892772
199930.0 1.000808 -2.998481
199940.0 1.114752 3.082557
199950.0 1.300015 -2.79338
199960.0 1.143795 2.869905
199970.0 1.010878 -2.893479
199980.0 1.248432 -2.950726
199990.0 0.855143 -2.839959
200000.0 1.312369 -2.686623
200010.0 1.079811 -3.010903
200020.0 0.899666 -2.825064
200030.0 1.532187 -2.648973
200040.0 0.88969 -2.937873
200050.0 1.383098 -2.996661
200060.0 1.4538 -2.802799
200070.0 0.835798 -3.030058
200080.0 1.148897 -3.079817
200090.0 0.885508 -2.96119
200100.0 1.022178 -2.7267
200110.0 1.588538 -3.120703
200120.0 1.270845 -2.894246
200130.0 2.122631 -2.765748
200140.0 1.798891 -2.68499
200150.0 1.205283 -2.855581
200160.0 1.684915 -2.856824
200170.0 1.669395 -2.584084
200180.0 1.153918 -3.041629
200190.0 0.980498 -3.012664
200200.0 1.349508 -2.915857
200210.0 0.790581 -2.661954
200220.0 1.008183 -2.640568
200230.0 1.353229 -2.877304
200240.0 1.62104 -2.999342
200250.0 1.360667 -2.927292
200260.0 1.321817 -2.697474
200270.0 1.456547 -2.951671
200280.0 1.020166 -2.939205
200290.0 1.041373 -3.109191
200300.0 0.647817 -2.73917
200310.0 1.195893 -2.872133
200320.0 1.526881 -3.021918
200330.0 1.079691 -2.449266
200340.0 1.178331 -2.971581
200350.0 1.065401 -3.13525
200360.0 1.878261 -2.723422
200370.0 1.096377 -2.974954
200380.0 0.84621 -2.935535
200390.0 0.934008 -2.784766
200400.0 1.276061 -2.933503
200410.0 1.147939 -3.036522
200420.0 1.015682 -2.929987
200430.0 1.418878 -2.915483
200440.0 1.191155 -2.897568
200450.0 1.525927 -2.628139
200460.0 0.963421 -2.843564
200470.0 0.712752 -2.996022
200480.0 0.999237 -2.834652
200490.0 1.305827 -2.973876
200500.0 1.188242 -2.975806
200510.0 1.668119 -2.594474
200520.0 0.958859 -2.682699
200530.0 1.6004 -2.918541
200540.0 1.116247 -3.108078
200550.0 0.834924 -3.010526
200560.0 0.632809 -2.798845
200570.0 1.212301 -2.750297
200580.0 1.112199 -2.749605
200590.0 1.767596 -3.013985
200600.0 1.341193 -2.896081
200610.0 1.249342 -2.972487
200620.0 1.169528 -2.739201
200630.0 0.945226 -2.762781
200640.0 1.083428 -3.109861
200650.0 1.067186 -2.853658
200660.0 1.153225 -2.993343
200670.0 0.9418 -3.085735
200680.0 0.953896 -3.045987
200690.0 1.328753 -3.031995
200700.0 1.573679 2.895495
200710.0 1.491968 -3.02734
200720.0 1.550546 -2.79674
200730.0 1.111675 -2.980359
200740.0 1.412149 -2.942881
200750.0 0.841909 -2.978637
200760.0 0.950514 -2.826762
200770.0 0.859337 -3.062574
200780.0 1.030184 2.989156
200790.0 1.479087 3.130299
200800.0 1.384424 -2.826241
200810.0 0.858307 -2.788477
200820.0 1.516771 -2.751264
200830.0 1.600664 -2.541027
200840.0 0.807211 -2.608465
200850.0 0.934694 -2.430511
200860.0 0.669187 3.124171
200870.0 1.04598 3.05981
200880.0 1.745365 -2.718603
200890.0 1.095388 -3.041844
200900.0 0.973372 2.818219
200910.0 1.292023 -2.933187
200920.0 0.758978 3.047186
200930.0 0.963641 -2.907398
200940.0 0.964457 -2.836615
200950.0 0.7067 2.95308
200960.0 1.403979 -2.780783
200970.0 0.854696 -2.745212
200980.0 1.149656 -2.885011
200990.0 1.149591 -2.998695
201000.0 1.176707 -3.046048
201010.0 1.0667 -2.98749
201020.0 0.890834 -2.865121
201030.0 0.77021 3.051194
201040.0 0.758757 -2.833833
201050.0 1.385375 3.10482
201060.0 1.310708 -2.928828
201070.0 0.811404 3.055681
201080.0 1.17888 -2.906345
201090.0 1.088165 -2.888252
201100.0 1.087386 2.648273
201110.0 1.257005 -2.995687
201120.0 1.502051 -3.104829
201130.0 1.36166 -2.926892
201140.0 1.052628 -3.033233
201150.0 1.087362 -2.832031
201160.0 1.287052 3.116483
201170.0 0.816399 3.106132
201180.0 1.245636 3.084721
201190.0 0.903295 -2.808544
201200.0 1.025161 -2.690218
201210.0 0.994618 -2.749993
201220.0 0.9036 -2.870722
201230.0 0.802508 -3.016911
201240.0 1.115327 -2.789746
201250.0 1.303757 -2.993376
201260.0 1.503401 -3.132009
201270.0 1.310273 -2.972606
201280.0 1.498644 -2.725521
201290.0 1.548224 -2.854811
201300.0 1.389748 -3.111008
201310.0 1.339069 -2.847573
201320.0 1.269486 -2.863399
201330.0 0.931566 2.901171
201340.0 1.402955 -2.88308
201350.0 1.096668 -2.950575
201360.0 0.984452 -2.677638
201370.0 1.509684 2.983038
201380.0 1.409393 -2.835181
201390.0 1.141294 -2.609666
201400.0 1.182838 -2.880911
201410.0 1.148015 -2.994106
201420.0 1.144463 -2.729581
201430.0 1.166663 -3.075701
201440.0 0.450217 -2.651443
201450.0 0.973027 2.94777
201460.0 0.968565 -2.912533
201470.0 1.07327 -2.848483
201480.0 1.27091 -2.903872
201490.0 1.152512 -2.743425
201500.0 0.945075 3.084398
201510.0 1.449276 -2.902413
201520.0 1.200673 -2.807882
201530.0 1.492134 -2.801238
201540.0 1.170781 -2.910562
201550.0 0.944091 -2.792747
201560.0 1.416905 -3.027896
201570.0 1.147022 2.892082
201580.0 0.97923 -2.970552
201590.0 1.214521 -3.115058
201600.0 1.286622 -2.836889
201610.0 0.770422 3.125247
201620.0 1.207419 -2.343824
201630.0 1.370217 -3.096278
201640.0 1.323492 -2.824385
201650.0 1.005639 3.004722
201660.0 1.470585 -2.943541
201670.0 1.087082 -2.857295
201680.0 1.16617 -3.039924
