 Conformer Count_block Probability Count_total
1463 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 155.0 0.00124 2449
1464 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 647
1465 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ G₊ gg" 0.0 0.0 26
1466 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ G₊ gt" 48.0 0.000384 75
1467 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 256.0 0.002048 4269
1468 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gt" 0.0 0.0 1025
1469 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 19
1470 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋f── G₋ A₋ gt" 0.0 0.0 102
1471 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋f── G₋ G₊ gt" 4.0 3.2e-05 35
1472 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋f── G₋ T  gg" 0.0 0.0 24
1473 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋f── G₋ T  gt" 0.0 0.0 242
1474 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₊ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 22
1475 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₊ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 78
1476 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₊ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 45
1477 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 5
1478 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 4
1479 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 6
1480 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 194.0 0.001552 2801
1481 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 1405
1482 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 860
1483 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 240.0 0.00192 4113
1484 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 2989
1485 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 125
1486 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gt" 0.0 0.0 24
1487 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ G₊ gg" 0.0 0.0 1
1488 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ G₊ gt" 0.0 0.0 15
1489 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 536
1490 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gt" 0.0 0.0 69
1491 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 34.0 0.000272 152
1492 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 35.0 0.00028 186
1493 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₋ A₋f── G₋ T  gg" 0.0 0.0 2
1494 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 10
1495 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 129
1496 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 12
1497 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 90
1498 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gt" 0.0 0.0 9
1499 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 1
1500 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 19
1501 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 1
1502 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 2419.0 0.019352 7141
1503 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 289.0 0.002312 1279
1504 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gg" 22.0 0.000176 33
1505 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 560.0 0.00448 1067
1506 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 4403.0 0.035224 11157
1507 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 1273.0 0.010184 2564
1508 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 95.0 0.00076 175
1509 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gt" 177.0 0.001416 263
1510 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ G₊ gt" 23.0 0.000184 23
1511 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 176.0 0.001408 413
1512 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gt" 439.0 0.003512 648
1513 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 380.0 0.00304 386
1514 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 31
1515 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 1
1516 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 638.0 0.005104 638
1517 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gt" 0.0 0.0 30
1518 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋f── G₋ G₊ gt" 4.0 3.2e-05 4
1519 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋f── G₋ T  gt" 0.0 0.0 2
1520 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 61
1521 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 11
1522 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 2.0 1.6e-05 83
1523 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 1.0 8e-06 41
1524 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 3
1525 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₊ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 12.0 9.6e-05 12
1526 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₊ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 27.0 0.000216 27
1527 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₊ A₊ G₊ G₊2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 4
1528 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₊ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 10
1529 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₊ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gg" 0.0 0.0 2
1530 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₊ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 12
1531 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 593.0 0.004744 1605
1532 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 756
1533 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gg" 0.0 0.0 9
1534 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 145
1535 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 1218.0 0.009744 2505
1536 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 1526
1537 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 210
1538 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gt" 0.0 0.0 26
1539 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 2.0 1.6e-05 276
1540 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gt" 0.0 0.0 47
1541 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 79
1542 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 1
1543 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 87
1544 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gt" 0.0 0.0 3
1545 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 34.0 0.000272 354
1546 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 25
1547 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gg" 0.0 0.0 61
1548 " G₋ A₊ G₋ A₊6── G₊ T  gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 173.0 0.001384 764
